Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1264-2023","Class I","365 Whole Foods Market Organic Sliced Strawberries & Bananas.  Net Wt 32 oz (2 lb) 907g, UPC 0 99482-51908 7,   Keep Frozen until ready to use.  Distributed By:  Whole Foods Market, Austin, TX  78703   ","3,691 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By: FED310852 / 04/18/2024,  FED310951 / 04/19/2024"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1265-2023","Class I","Good & Gather Triple Berry Blend.  Blueberries, Blackberries, & Red Raspberries.  Net Wt 48 oz (3lb) 1.36kg, UPC 0 85239-04806 1.  Keep Frozen.  Dist By Target Corp. Minneapolis, MN  55403 ","6,034 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FED228652 / 10/13/2023, FED228751 / 10/14/2023"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1266-2023","Class I","Good & Gather Mango Strawberry Blend.  Whole Strawberries, Mango chunks & Pineapple Chunks.  Net Wt 48 oz (3lb) 1.36kg, UPC 0 85239-04803 0.  Keep Frozen.  Dist. By Target Corp, Minneapolis, MN  55403 ","238 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FED308351 / 03/24/2025"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1267-2023","Class I","365 Whole Foods Market Organic Tropical Fruit Medley.  Strawberries, Mangoes, Bannas & Pineapples.  Net Wt 32 oz (2 lb) 907g.  UPC 0 99482-45715 0.  Keep Frozen.  Distributed by:  Whole Foods Market, Austin, TX  78703 ","34,578 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FED302652 / 01/26/2024, FED228452 / 10/11/2023, FED305351 / 02/22/2024, FED302751 / 01/27/2024, FED228551 / 10/12/2023, FED312452 / 05/03/2024, FED231851 / 11/14/2023"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1268-2023","Class I","Trader Joe's Organic Tropical Fruit Blend, Pineapple, Bananas, Strawberries & Mango.  Net Wt. 16 oz (1 lb) 454g.  UPC  		Keep Frozen.   ","2,588 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FMX303005 / 01/30/24, FMX303204 / 02/01/24, FMX303401 / 02/03/24, FMX303105 / 01/31/24, FMX303301 / 02/02/24."
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1269-2023","Class I","Good & Gather Mixed Fruit Blend  Pineapple Chunks, Sliced Strawberries, Mango Chunks & Sliced Peaches.  Net Wt 48 oz (3lb) 1.36kg.  UPC 	0 85239-04821 4.  Keep Frozen.  Dist. By Target Corp, Minneapolis, MN  55403 ","8,178 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FED308153 / 03/22/2025, FED308251 / 03/23/2025, FED308951 / 03/30/2025"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1270-2023","Class I","Seasons Choice Tropical Blend, Pineapple, Mango, Strawberries & Papaya.  Net Wt 32 oz (2lb) 907g.   Dist & Sold Exclusively By:  Aldi, Batavia, IL 60510.","38,909 cases","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FMX227703 / 10/04/2024, FMX227704 / 10/04/2024, FMX227705 / 10/04/2024, FMX230702 / 11/03/2024, FMX230703 / 11/03/2024, FMX230704 / 11/03/2024, FMX230705 / 11/03/2024, FMX230706 / 11/03/2024, FMX230707 / 11/03/2024, FMX231802 / 11/14/2024, FMX231803 / 11/14/2024, FMX231804 / 11/14/2024, FMX233901 / 12/05/2024, FMX234009 / 12/06/2024, FMX234010 / 12/06/2024, FMX234011 / 12/06/2024, FMX234101 / 12/07/2024, FMX234102 / 12/07/2024, FMX234103 / 12/07/2024, FMX234210 / 12/08/2024, FMX234211 / 12/08/2024, FMX235501 / 12/21/2024, FMX235502 / 12/21/2024, FMX235503 / 12/21/2024, FMX236001 / 12/26/2024, FMX236003 / 12/26/2024, FMX236004 / 12/26/2024, FMX236102 / 12/27/2024, FMX236103 / 12/27/2024, FMX236104 / 12/27/2024, FMX236202 / 12/28/2024, FMX236203 / 12/28/2024, FMX236204 / 12/28/2024, FMX236301 / 12/29/2024, FMX236302 / 12/29/2024, FMX236303 / 12/29/2024, FMX301206 / 01/12/2025, FMX301207 / 01/12/2025, FMX301208 / 01/12/2025, FMX301302 / 01/13/2025, FMX301303 / 01/13/2025, FMX301304 / 01/13/2025, FMX301402 / 01/14/2025, FMX301403 / 01/14/2025, FMX301404 / 01/14/2025, FMX303001 / 01/30/2025, FMX303002 / 01/30/2025, FMX303003 / 01/30/2025, FMX303101 / 01/31/2025, FMX303102 / 01/31/2025, FMX303103 / 01/31/2025, FMX303201 / 02/01/2025, FMX303202 / 02/01/2025, FMX303203 / 02/01/2025,"
"Food","No","","92573","Ongoing","SunOpta Grains and Foods Inc.","7078 Shady Oak Rd","","Eden Prairie","MN","	55344-3505","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","F-1271-2023","Class I","Seasons Choice Mixed Fruit, Strawberries, Pinneapple, Peaches & Mango, Net Wt 32 oz (2lb) 907g.  Dist & Sold Exclusively By:  Aldi, Batavia, IL 60510.","","Fruit products have the potential to be contaminated with Listeria monocytogenes.","06/16/2023","07/18/2023","","07/26/2023","Lot / Best By:  FMX227603 / 10/03/2024, FMX227604 / 10/03/2024, FMX227605 / 10/03/2024."
"Food","No","","92587","Ongoing","Scenic Fruit Company, LLC","7510 Se Altman Rd","","Gresham","OR","	97080-8808","United States","Voluntary: Firm initiated","E-Mail","Trader Joe s Organic Tropical Fruit Blend 16 oz. bags were distributed nationwide. Cadia Organic Pineapple 10oz. bags were distributed in CA, IL, IN, FL, MD, OR, and TX. Cadia Organic Pineapple  5lbs. bags were distributed in CA, IN, and MD.  ","F-1254-2023","Class I","Trader Joe s Organic Tropical Fruit Blend Pineapple, Banana, Strawberry, Mango, SKU #051191, packaged in pillow bags. Each case consists of 24 bags and each bag is 16 oz.  UPC on retail bag: 00511919","6557 cases (24/16 oz bags)","Potential for contamination with Listeria monocytogenes.  Pineapples are recalled by supplier Sunrise Growers Inc.","06/21/2023","07/18/2023","","07/26/2023","BEST BY DATES and Codes:  04/24/24 B22098297 08/04/24 C20171035 10/13/24 C20450103 11/04/24 C20511124"
"Food","No","","92587","Ongoing","Scenic Fruit Company, LLC","7510 Se Altman Rd","","Gresham","OR","	97080-8808","United States","Voluntary: Firm initiated","E-Mail","Trader Joe s Organic Tropical Fruit Blend 16 oz. bags were distributed nationwide. Cadia Organic Pineapple 10oz. bags were distributed in CA, IL, IN, FL, MD, OR, and TX. Cadia Organic Pineapple  5lbs. bags were distributed in CA, IN, and MD.  ","F-1255-2023","Class I","Cadia - Organic Pineapple Frozen Fruit, packaged in stand-up pouch, net wt. 10oz. Each case consists of 12 bags. Product of Mexico. UPC on Retail Bag: 815369014540 UPC on Case:       10815369014547  Cadia FS - Organic Frozen Pineapple Chunks, net wt. 5lbs. Each case consists of 4 bags. Product of Mexico. UPC on Retail Bag: 815369014595 UPC on Case:       10815369014592","2084 cases (12/10oz bags); 462 cases (4/5lbs bags))","Potential for contamination with Listeria monocytogenes.  Pineapples are recalled by supplier Sunrise Growers Inc.","06/21/2023","07/18/2023","","07/26/2023","BEST BY and Lot Codes for Cadia - Organic Pineapple, net wt. 10oz:  05/12/2024 B2243316 09/08/2024 C0305067  BEST BY and Lot Codes for Cadia FS - Organic Pineapple, net wt. 5lbs: 11/12/2024 B2244316"
"Food","No","","92623","Ongoing","Townsend Farms Inc","23400 NE Townsend Way","","Fairview","OR","	97024-4626","United States","Voluntary: Firm initiated","E-Mail","Distributed in Alabama, Arkansas, Georgia, Illinois, Indiana, Kentucky, Louisiana, Michigan, Missouri, Mississippi, Ohio, South Carolina, Tennessee, Texas, Virginia, and West Virginia.","F-1272-2023","Class I","Private Selection 48oz Classic Fruit Medley, frozen product, 8/48 oz bags per case. UPC 0 11110 82026 6. Distributed by The Kroger Co. Cincinnati, OH","86,200 bags (48 oz. per bag)","Potential to be contaminated with Listeria monocytogenes.","06/21/2023","07/18/2023","","07/26/2023","BEST IF USED BY: 05/03/24 05/04/24 05/10/24 05/18/24  CODES: 05/03/24 T3 PRODUCT OF USA, MEXICO, CHILE & COSTA RICA F2202220 05/03/24 T3 PRODUCT OF USA, MEXICO, CHILE & COSTARICA F2202213 05/04/24 T3 PRODUCT OF USA, MEXICO, CHILE & COSTA RICA F2202226 05/04/24 T3 PRODUCT OF USA, MEXICO, CHILE & COSTA RICA F2202230 05/10/24 T3 PRODUCT OF USA, MEXICO, PERU, CHILE & COSTA RICA F2202268 05/10/24 T3 PRODUCT OF USA, MEXICO, PERU, CHILE & COSTA RICA F2202273 05/18/24 T3 PRODUCT OF USA, MEXICO, CHILE, PERU & COSTA RICA F2202319 05/18/24 T3 PRODUCT OF USA, MEXICO, CHILE, PERU & COSTARICA F2202325"
"Food","No","","92623","Ongoing","Townsend Farms Inc","23400 NE Townsend Way","","Fairview","OR","	97024-4626","United States","Voluntary: Firm initiated","E-Mail","Distributed in Alabama, Arkansas, Georgia, Illinois, Indiana, Kentucky, Louisiana, Michigan, Missouri, Mississippi, Ohio, South Carolina, Tennessee, Texas, Virginia, and West Virginia.","F-1273-2023","Class I","Private Selection 48oz Tropical Mango Chunks, frozen product, 8/48 oz bags per case. UPC 0 11110 84663 1.  Distributed by The Kroger Co. Cincinnati, OH","79,656 bags (48oz. per bag)","Potential to be contaminated with Listeria monocytogenes.","06/21/2023","07/18/2023","","07/26/2023","BEST IF USED BY: 04/30/24 05/04/24 05/07/24 07/18/24  CODES:  04/30/24 T1 PRODUCT OF MEXICO F2202171 04/30/24 T1 PRODUCT OF MEXICO F2202182 04/30/24 T2 PRODUCT OF MEXICO F2202172 04/30/24 T2 PRODUCT OF MEXICO F2202183 05/04/24 T1 PRODUCT OF MEXICO F2202225 05/04/24 T1 PRODUCT OF MEXICO F2202229 05/07/24 T4 PRODUCT OF MEXICO F2202236 05/07/24 T4 PRODUCT OF MEXICO F2202241 07/18/24 T3 PRODUCT OF MEXICO F2300116"
"Food","No","","92623","Ongoing","Townsend Farms Inc","23400 NE Townsend Way","","Fairview","OR","	97024-4626","United States","Voluntary: Firm initiated","E-Mail","Distributed in Alabama, Arkansas, Georgia, Illinois, Indiana, Kentucky, Louisiana, Michigan, Missouri, Mississippi, Ohio, South Carolina, Tennessee, Texas, Virginia, and West Virginia.","F-1274-2023","Class I","Private Selection 16oz Strawberry, Mango & Pineapple Blend for Smoothie, frozen product, 10/16oz. bags per case. UPC 0 11110 87853 3.  Distributed by The Kroger Co. Cincinnati, OH  ","64,810 bags (16oz. per bag)","Potential to be contaminated with Listeria monocytogenes.","06/21/2023","07/18/2023","","07/26/2023","BEST IF USED BY: 04/30/24 05/04/24 05/28/24  04/30/24 T4 PRODUCT OF USA, MEXICO & COSTA RICA F2202174 04/30/24 T4 PRODUCT OF USA, MEXICO & COSTA RICA F2202185 05/04/24 T2 PRODUCT OF USA, COSTARICA & MEXICO F2202227 05/28/24 T2 PRODUCT OF PERU, MEXICO & COSTA RICA F2202332"
"Food","No","","92623","Ongoing","Townsend Farms Inc","23400 NE Townsend Way","","Fairview","OR","	97024-4626","United States","Voluntary: Firm initiated","E-Mail","Distributed in Alabama, Arkansas, Georgia, Illinois, Indiana, Kentucky, Louisiana, Michigan, Missouri, Mississippi, Ohio, South Carolina, Tennessee, Texas, Virginia, and West Virginia.","F-1275-2023","Class I","Private Selection 48oz Blueberries, Strawberries & Mangoes, frozen product, 8/48 oz bags per case.  UPC 0 11110 89623 0.  Distributed by The Kroger Co. Cincinnati, OH   ","34,944 bags (48 oz. per bag).","Potential to be contaminated with Listeria monocytogenes.","06/21/2023","07/18/2023","","07/26/2023","BEST IF USED BY: 04/30/24 05/07/24 05/08/24  CODES:  04/30/24 T3 PRODUCT OF USA & MEXICO F2202173 04/30/24 T3 PRODUCT OF USA & MEXICO F2202184 05/07/24 T3 PRODUCT OF USA & MEXICO F2202235 05/07/24 T3 PRODUCT OF USA & MEXICO F2202240 05/08/24 T6 PRODUCT OF USA & MEXICO F2202247"
"Food","No","","92626","Terminated","Rose Street Bread Lab","882 W 7th St","","Saint Paul","MN","	55102","United States","Voluntary: Firm initiated","E-Mail","MN","F-1288-2023","Class I","Rose Street Patisserie Multi Grain Bread.  Net Wt. 375 grams.  882 7th Street West, St. Paul, MN  55102","27 loaves","Bread contains undeclared sesame.","06/26/2023","07/18/2023","07/21/2023","07/26/2023","No code listed on Bread loaf"
"Food","No","","92684","Ongoing","Braga Fresh Foods","121 Spreckels Blvd Bldg 10","","Salinas","CA","	93962","United States","Voluntary: Firm initiated","Other","Product was distributed to Whole  Foods Market, and further distributed to 280 retail locations nationwide","F-1293-2023","Class I","365 by Whole Foods Market Organic Asian Inspired Chopped Salad Kits 12 oz plastic bags 9 bags per case UPC: 9948246932 Item#: 9770522 ","673 cases","Undeclared milk and egg","07/10/2023","07/25/2023","","07/26/2023","Lot code - BFFS179A2 Best if Used By: 7/16/2023"
"Devices","No","","92412","Ongoing","MEDLINE INDUSTRIES, LP - Northfield","3 Lakes Dr","","Northfield","IL","	60093-2753","United States","Voluntary: Firm initiated","Letter","US Nationwide distribution. There was government distribution but no military or foreign distribution.","Z-2206-2023","Class II","Medline O.R. Scissors, S/B, Sterile, 5.5, Model #DYND04000","189,221 scissors","The scissors were manufactured without a tip protector resulting in the scissors breaking through the semi-rigid plastic tray compromising sterility.","05/12/2023","07/20/2023","","07/26/2023","Lot numbers and UDI numbers:  23BBI031, 01100801968242291023BBI031; 23BBK353, 01100801968242291023BBK353; 23BBP830, 01100801968242291023BBP830; 23BBQ676, 01100801968242291023BBQ676; 23BBR546, 01100801968242291023BBR546; 23CBH009, 01100801968242291023CBH009; 23CBL930, 01100801968242291023CBL930; 23CBP165, 01100801968242291023CBP165; 23BBS369, 01100801968242291023BBS369; 23BBT718, 01100801968242291023BBT718; 23CBV064, 01100801968242291023CBV064; 23CBW834, 01100801968242291023CBW834; 23CBV222, 01100801968242291023CBV222; 23CBW020, 01100801968242291023CBW020; and 23CBQ190, 01100801968242291023CBQ190."
"Food","No","","92424","Terminated","Central America Products Corporation","3305 Nw 7th Ave","","Miami","FL","	33127-3303","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution within state of Florida. No foreign distribution.","F-1287-2023","Class II","Soft Cream Spread, Net Wt 16oz (1lb)","34 bags","Undeclared Milk","05/23/2023","07/18/2023","08/24/2023","07/26/2023","0725/23"
"Devices","No","","92466","Ongoing","MEDLINE INDUSTRIES, LP - Northfield","3 Lakes Dr","","Northfield","IL","	60093-2753","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution: US (Nationwide) and OUS (foreign) United Arab Emirates, Singapore, Lebanon, China Qatar, Costa Rica, India, Canada, Panama & Saudi Arabia.","Z-2154-2023","Class II","Medline Probe Cover Kits, Model Numbers: DYNJE5900, DYNJE5910, DYNJE5920, DYNJE5930, DYNJE5940, DYNJEX5900.  for use during diagnostic ultrasound procedures","1,505,262 kits","Probe covers for use during diagnostic ultrasound procedures may have an inadequate barrier at the seams.","05/18/2023","07/20/2023","","07/26/2023","All lots within expiry, distributed from Medline between December 2017   May 2023:   Model Number (GTIN Number): DYNJE5900 (Each: 10884389114124, Case: 40884389114125), DYNJE5910 (Each: 10884389114094, Case: 40884389114095), DYNJE5920 (Each: 10884389114100, Case: 40884389114101), DYNJE5930 (Each: 10884389114117, Case: 40884389114118), DYNJE5940 (Each: 10888277723641, Case: 20888277723648), DYNJEX5900 (Each: 10884389114124, Case: 40884389114125). All lots within their expiration date."
"Devices","No","","92466","Ongoing","MEDLINE INDUSTRIES, LP - Northfield","3 Lakes Dr","","Northfield","IL","	60093-2753","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution: US (Nationwide) and OUS (foreign) United Arab Emirates, Singapore, Lebanon, China Qatar, Costa Rica, India, Canada, Panama & Saudi Arabia.","Z-2155-2023","Class II","Medline Probe Cover Kits containing sterile Ultrasound Gel, Labeled as the following:  ANESTHESIA OH TOTE, Model Number DYNJ61476","100 units","Probe covers for use during diagnostic ultrasound procedures may have an inadequate barrier at the seams.","05/18/2023","07/20/2023","","07/26/2023","all lots within expiry, distributed from Medline between December 2017 - May 2023:   UDI/DI (EA) 10193489571998, UDI/DI (CS) 40193489571999"
"Devices","No","","92466","Ongoing","MEDLINE INDUSTRIES, LP - Northfield","3 Lakes Dr","","Northfield","IL","	60093-2753","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution: US (Nationwide) and OUS (foreign) United Arab Emirates, Singapore, Lebanon, China Qatar, Costa Rica, India, Canada, Panama & Saudi Arabia.","Z-2156-2023","Class II","Medline Probe Cover Kits containing sterile Ultrasound Gel, Labeled as the following:  a)	BLOCK PACK, Model Number DYNJ81722;   b)	PAIN BLOCK TRAY, Model Number DYNJRA0827A;   c)	PAIN PREP TRAY W/PROBE COVER, Model Number DYNJRA0881;   d)	PAIN PREP TRAY W/PROBE COVER, Model Number DYNJRA0881A;   e)	PAIN TRAY, Model Number DYNJRA1603;   f)	FEMORAL BLOCK TRAY, Model Number DYNJRA1739A;   g)	TAP BLOCK, Model Number DYNJRA1823;   h)	NERVE BLOCK PREP TRAY, Model Number DYNJRA1837;   i)	PAIN PREP TRAY W/PROBE COVER, Model Number DYNJRA1847;   j)	ANESTHESIA BLOCK PACK - TBR, Model Number DYNJRA1864;   k)	18G CPNB 20G STYLETED CATHETER, Model Number DYNJRA1869;   l)	NERVE BLOCK TRAY, Model Number DYNJRA1878;   m)	BLOCK KIT, Model Number DYNJRA1893;   n)	NERVE BLOCK TRAY, Model Number DYNJRA1900;   o)	US TPI KIT, Model Number DYNJRA1945;   p)	PAIN PREP TRAY W/PROBE COVER, Model Number DYNJRA1975;   q)	DR LEWIS US TRAY, Model Number DYNJRA1998;   r)	ULTRASOUND GUIDED NERVE BLOCK, Model Number DYNJRA2013;   s)	ULTRASOUND TRAY, Model Number DYNJRA2022;   t)	NERVE BLOCK INSERTION, Model Number DYNJRA2027;   u)	PAIN PREP W/ PROBE COVER TRAY, Model Number DYNJRA2028;   v)	PAIN PREP W/ PROBE COVER TRAY, Model Number DYNJRA2028A;   w)	PAIN TRAY, Model Number DYNJRA2041;   x)	SUPPORT TRAY, Model Number DYNJRA2044;   y)	SUPERFICIAL NERVE BLOCK, Model Number DYNJRA2086;   z)	NERVE BLOCK TRAY, Model Number DYNJRA2148;   aa)	TRAY 18G CPNB 20G STYLETED, Model Number DYNJRA9040;   bb)	ULTRASOUND BLOCK TRAY, Model Number DYNJRA9044;   cc)	PERIPHERAL NERVE CATHETER KT, Model Number PAIN1560;   dd)	PAIN PREP W/PROBE COVER TRAY, Model Number PAIN1762  ","28568 units","Probe covers for use during diagnostic ultrasound procedures may have an inadequate barrier at the seams.","05/18/2023","07/20/2023","","07/26/2023","all lots within expiry, distributed from Medline between December 2017 1 May 2023:   a) Model Number DYNJ81722, UDI/DI (EA) 10195327136437, UDI/DI (CS)40195327136438; b) Model Number DYNJRA0827A, UDI/DI (EA) 10193489214468, UDI/DI (CS)40193489214469; c) Model Number DYNJRA0881, UDI/DI (EA) 10889942463930, UDI/DI (CS)40889942463931; d) Model Number DYNJRA0881A, UDI/DI (EA) 10195327262402, UDI/DI (CS)40195327262403; e) Model Number DYNJRA1603, UDI/DI (EA) 10193489299007, UDI/DI (CS)40193489299008; f) Model Number DYNJRA1739A, UDI/DI (EA) 10193489924954, UDI/DI (CS)40193489924955; g) Model Number DYNJRA1823, UDI/DI (EA) 10193489961881, UDI/DI (CS)40193489961882; h) Model Number DYNJRA1837, UDI/DI (EA) 10193489976717, UDI/DI (CS)40193489976718; i) Model Number DYNJRA1847, UDI/DI (EA) 10193489993660, UDI/DI (CS)40193489993661; j) Model Number DYNJRA1864, UDI/DI (EA) 10195327008789, UDI/DI (CS)40195327008780; k) Model Number DYNJRA1869, UDI/DI (EA) 10195327018818, UDI/DI (CS)40195327018819; l) Model Number DYNJRA1878, UDI/DI (EA) 10195327040376, UDI/DI (CS)40195327040377; m) Model Number DYNJRA1893, UDI/DI (EA) 10195327062828, UDI/DI (CS)40195327062829; n) Model Number DYNJRA1900, UDI/DI (EA) 10195327082253, UDI/DI (CS)40195327082254; o) Model Number DYNJRA1945, UDI/DI (EA) 10195327133054, UDI/DI (CS)40195327133055; p) Model Number DYNJRA1975, UDI/DI (EA) 10195327163242, UDI/DI (CS)40195327163243; q) Model Number DYNJRA1998, UDI/DI (EA) 10195327194291, UDI/DI (CS)40195327194292; r) Model Number DYNJRA2013, UDI/DI (EA) 10195327212049, UDI/DI (CS)40195327212040; s) Model Number DYNJRA2022, UDI/DI (EA) 10195327218164, UDI/DI (CS)40195327218165; t) Model Number DYNJRA2027, UDI/DI (EA) 10195327225223, UDI/DI (CS)40195327225224; u) Model Number DYNJRA2028, UDI/DI (EA) 10195327226299, UDI/DI (CS)40195327226290; v) Model Number DYNJRA2028A, UDI/DI (EA) 10195327352042, UDI/DI (CS)40195327352043; w) Model Number DYNJRA2041, UDI/DI (EA) 10195327243708, UDI/DI (CS)40195327243709; x) Model Number DYNJRA2044, UDI/DI (EA) 10195327247300, UDI/DI (CS)40195327247301; y) Model Number DYNJRA2086, UDI/DI (EA) 10195327286750, UDI/DI (CS)40195327286751; z) Model Number DYNJRA2148, UDI/DI (EA) 10195327363758, UDI/DI (CS)40195327363759; aa) Model Number DYNJRA9040, UDI/DI (EA) 10193489830514, UDI/DI (CS)40193489830515; bb) Model Number DYNJRA9044, UDI/DI (EA) 10193489888119, UDI/DI (CS)40193489888110; cc) Model Number PAIN1560, UDI/DI (EA) 10193489215380, UDI/DI (CS)40193489215381; dd) Model Number PAIN1762, UDI/DI (EA) 10193489962093, UDI/DI (CS)40193489962094;"
